filename,label
2012_003136.jpg,person
2011_000182.jpg,sofa
2011_000182.jpg,person
2008_004647.jpg,person
2008_004647.jpg,dog
2009_005131.jpg,bird
2011_001288.jpg,dog
2011_001288.jpg,pottedplant
2010_001838.jpg,dog
2008_003128.jpg,person
2008_002236.jpg,person
2009_003540.jpg,person
2011_000196.jpg,pottedplant
2011_000196.jpg,bottle
2011_000196.jpg,chair
2011_000196.jpg,diningtable
2011_000196.jpg,person
2011_000196.jpg,chair
2011_000196.jpg,pottedplant
2011_000196.jpg,chair
2008_006050.jpg,cat
2008_000421.jpg,person
2008_000421.jpg,bottle
2008_000421.jpg,sofa
2008_000421.jpg,person
2009_001357.jpg,tvmonitor
2009_001357.jpg,sofa
2009_001357.jpg,chair
2012_001735.jpg,person
2010_003791.jpg,dog
2008_007428.jpg,motorbike
2008_007428.jpg,pottedplant
2009_001431.jpg,chair
2011_005788.jpg,person
2010_003949.jpg,person
2011_005950.jpg,person
2012_003644.jpg,person
2007_004197.jpg,person
2011_000828.jpg,bottle
2011_000828.jpg,sofa
2011_000828.jpg,bottle
2011_000828.jpg,person
2008_004121.jpg,dog
2007_005262.jpg,car
2007_005262.jpg,bus
2012_003877.jpg,person
2010_000273.jpg,horse
2011_001505.jpg,bird
2010_006602.jpg,person
2007_009458.jpg,bottle
2011_005763.jpg,person
2010_004773.jpg,person
2010_004773.jpg,boat
2008_008096.jpg,aeroplane
2008_008096.jpg,person
2008_008096.jpg,pottedplant
2011_003474.jpg,person
2012_001906.jpg,person
2008_004874.jpg,chair
2008_004874.jpg,diningtable
2008_004874.jpg,person
2010_006164.jpg,person
2010_000515.jpg,dog
2011_001263.jpg,aeroplane
2009_002879.jpg,person
2011_001277.jpg,sofa
2011_001277.jpg,person
2011_005011.jpg,person
2010_002316.jpg,pottedplant
2010_002316.jpg,cat
2012_001912.jpg,person
2011_003306.jpg,person
2011_002018.jpg,cow
2011_005777.jpg,person
2010_001179.jpg,sheep
2011_004441.jpg,person
2010_002458.jpg,dog
2009_000920.jpg,train
2010_003746.jpg,dog
2010_003746.jpg,car
2010_003746.jpg,person
2010_004029.jpg,chair
2010_004029.jpg,pottedplant
2008_006939.jpg,sheep
2007_009464.jpg,cat
2011_006256.jpg,person
2012_003693.jpg,person
2011_000627.jpg,train
2008_003841.jpg,cat
2010_001151.jpg,person
2010_001151.jpg,train
2010_006158.jpg,person
2009_002851.jpg,person
2009_002851.jpg,boat
2010_001637.jpg,cat
2008_004690.jpg,bird
2009_002689.jpg,train
2011_005039.jpg,person
2011_002756.jpg,chair
2011_002756.jpg,sofa
2011_002756.jpg,tvmonitor
2008_001930.jpg,person
2010_004997.jpg,bus
2008_006087.jpg,person
2008_006087.jpg,horse
2008_006087.jpg,car
2011_004327.jpg,person
2010_003034.jpg,person
2011_002742.jpg,bicycle
2010_004983.jpg,diningtable
2010_004983.jpg,chair
2010_004983.jpg,person
2010_004983.jpg,bottle
2011_004333.jpg,person
2009_003583.jpg,train
2009_002845.jpg,dog
2008_004684.jpg,car
2011_006242.jpg,person
2010_005323.jpg,car
2011_004455.jpg,person
2011_005993.jpg,person
2007_000332.jpg,horse
2010_003752.jpg,cat
2010_003752.jpg,person
2009_000934.jpg,horse
2009_000934.jpg,person
2012_001090.jpg,person
2008_001105.jpg,train
2010_003815.jpg,boat
2008_007574.jpg,boat
2012_002406.jpg,person
2009_002064.jpg,chair
2008_003712.jpg,person
2008_003712.jpg,tvmonitor
2012_004077.jpg,person
2008_005363.jpg,dog
2008_005405.jpg,car
2008_008121.jpg,cow
2008_008121.jpg,person
2011_002805.jpg,chair
2011_002805.jpg,diningtable
2008_001663.jpg,pottedplant
2008_000569.jpg,person
2011_002811.jpg,bicycle
2011_002811.jpg,person
2010_004808.jpg,cat
2008_003060.jpg,bus
2008_003060.jpg,car
2008_003060.jpg,person
2008_003060.jpg,bus
2010_001970.jpg,bicycle
2009_005079.jpg,chair
2012_002412.jpg,person
2008_004069.jpg,car
2010_006979.jpg,person
2008_003706.jpg,person
2012_004063.jpg,person
2008_002418.jpg,person
2008_002418.jpg,bicycle
2011_005818.jpg,person
2010_003801.jpg,aeroplane
2008_001111.jpg,cat
2009_002058.jpg,bicycle
2009_002058.jpg,person
2009_002058.jpg,car
2008_002430.jpg,dog
2008_002430.jpg,sheep
2009_003346.jpg,motorbike
2009_004429.jpg,diningtable
2009_004429.jpg,chair
2009_004429.jpg,person
2009_004429.jpg,chair
2009_004429.jpg,person
2011_000790.jpg,aeroplane
2011_003299.jpg,person
2008_006656.jpg,cat
2011_005830.jpg,person
2008_001139.jpg,person
2008_000227.jpg,cat
2008_000227.jpg,chair
2008_000227.jpg,diningtable
2009_000897.jpg,motorbike
2009_000897.jpg,person
2007_008815.jpg,cat
2008_007548.jpg,cat
2010_003197.jpg,cat
2012_001655.jpg,person
2008_000541.jpg,person
2008_000541.jpg,sofa
2009_001237.jpg,car
2009_001237.jpg,bus
2009_001237.jpg,person
2011_004290.jpg,person
2010_002289.jpg,aeroplane
2008_006130.jpg,dog
2008_005439.jpg,tvmonitor
2010_001780.jpg,tvmonitor
2008_002356.jpg,person
2008_003048.jpg,cat
2009_005051.jpg,cat
2010_001794.jpg,cat
2009_005045.jpg,person
2010_003183.jpg,cow
2008_008109.jpg,sheep
2012_001641.jpg,person
2007_001825.jpg,cat
2007_001825.jpg,dog
2011_004284.jpg,person
2008_006124.jpg,person
2008_006642.jpg,bicycle
2008_006642.jpg,person
2008_006642.jpg,car
2008_000233.jpg,person
2011_002193.jpg,aeroplane
2011_002193.jpg,person
2007_008801.jpg,person
2007_008801.jpg,motorbike
2007_008801.jpg,car
2008_004055.jpg,person
2008_004055.jpg,bus
2009_003352.jpg,chair
2008_002424.jpg,person
2011_000784.jpg,cow
2010_006776.jpg,person
2011_001471.jpg,bird
2010_000307.jpg,sheep
2012_003903.jpg,person
2011_005617.jpg,person
2010_004161.jpg,dog
2010_004161.jpg,person
2008_008684.jpg,bus
2008_008684.jpg,person
2011_002178.jpg,sheep
2010_002510.jpg,person
2010_002510.jpg,sofa
2011_004509.jpg,person
2010_005519.jpg,sheep
2012_001872.jpg,person
2010_002276.jpg,dog
2010_002276.jpg,person
2010_003168.jpg,bird
2011_005171.jpg,person
2010_000461.jpg,horse
2010_000461.jpg,person
2011_000009.jpg,tvmonitor
2011_000009.jpg,person
2011_000009.jpg,bottle
2011_000009.jpg,chair
2011_000009.jpg,person
2010_006010.jpg,chair
2010_006010.jpg,person
2010_006010.jpg,chair
2010_006010.jpg,diningtable
2008_004900.jpg,dog
2010_000475.jpg,dog
2008_004914.jpg,train
2010_006004.jpg,person
2012_001866.jpg,person
2007_008140.jpg,pottedplant
2011_003514.jpg,person
2007_001602.jpg,bottle
2010_004175.jpg,cat
2008_006865.jpg,train
2008_008690.jpg,train
2008_008690.jpg,person
2010_002504.jpg,cat
2010_002504.jpg,person
2011_003272.jpg,person
2010_006762.jpg,person
2010_000313.jpg,person
2010_000313.jpg,train
2012_003917.jpg,person
2010_003632.jpg,chair
2010_003632.jpg,person
2009_000854.jpg,cat
2011_002144.jpg,person
2010_005243.jpg,horse
2010_005243.jpg,chair
2010_005243.jpg,tvmonitor
2010_005243.jpg,person
2009_003385.jpg,bus
2009_003385.jpg,person
2009_003385.jpg,bus
2012_004088.jpg,person
2010_001025.jpg,cat
2011_000753.jpg,chair
2011_000753.jpg,person
2010_006992.jpg,person
2007_002445.jpg,cat
2011_006322.jpg,person
2012_003081.jpg,person
2010_001743.jpg,chair
2010_001743.jpg,pottedplant
2010_001743.jpg,sofa
2010_001743.jpg,chair
2009_002925.jpg,dog
2009_002925.jpg,person
2008_002395.jpg,dog
2011_004253.jpg,person
2010_003154.jpg,chair
2010_003154.jpg,diningtable
2012_001696.jpg,person
2008_001688.jpg,tvmonitor
2008_001688.jpg,pottedplant
2010_005531.jpg,bird
2011_002636.jpg,train
2008_001850.jpg,train
2012_001682.jpg,person
2007_006151.jpg,horse
2007_006151.jpg,person
2007_006151.jpg,car
2009_005086.jpg,motorbike
2009_005086.jpg,car
2009_005086.jpg,pottedplant
2010_000449.jpg,tvmonitor
2010_000449.jpg,bottle
2010_000449.jpg,person
2010_001757.jpg,car
2010_001757.jpg,person
2011_007028.jpg,person
2011_000747.jpg,pottedplant
2011_000747.jpg,bottle
2008_003921.jpg,person
2010_004149.jpg,train
2011_002150.jpg,bicycle
2009_000840.jpg,bottle
2010_002538.jpg,chair
2010_005257.jpg,cat
2008_001461.jpg,chair
2008_001461.jpg,tvmonitor
2008_001461.jpg,sofa
2008_001461.jpg,person
2008_001461.jpg,dog
2009_000317.jpg,bird
2009_001009.jpg,chair
2009_001009.jpg,diningtable
2008_008323.jpg,sheep
2008_007010.jpg,tvmonitor
2008_007010.jpg,sofa
2012_002162.jpg,person
2008_004519.jpg,person
2008_003276.jpg,dog
2008_003276.jpg,bottle
2009_002500.jpg,dog
2009_002500.jpg,person
2011_006861.jpg,person
2009_004171.jpg,sheep
2009_004171.jpg,car
2011_001868.jpg,dog
2008_003510.jpg,person
2008_000019.jpg,dog
2010_002909.jpg,cat
2008_001307.jpg,bottle
2008_001307.jpg,person
2009_000471.jpg,cow
2011_004904.jpg,person
2012_001319.jpg,person
2012_000007.jpg,person
2008_005175.jpg,bicycle
2009_002272.jpg,aeroplane
2008_003504.jpg,chair
2008_003504.jpg,person
2012_002610.jpg,person
2009_002514.jpg,person
2009_004165.jpg,sofa
2009_004165.jpg,chair
2009_004165.jpg,tvmonitor
2009_004165.jpg,chair
2009_000303.jpg,cat
2008_001475.jpg,person
2008_008337.jpg,bicycle
2008_008337.jpg,person
2010_005914.jpg,dog
2008_007004.jpg,horse
2008_004525.jpg,dog
2011_006685.jpg,person
2012_003240.jpg,person
2012_000991.jpg,person
2010_003395.jpg,bird
2011_002385.jpg,train
2008_008479.jpg,aeroplane
2008_008479.jpg,person
2010_002935.jpg,bird
2010_005082.jpg,cat
2011_000592.jpg,aeroplane
2011_001854.jpg,cow
2012_004249.jpg,person
2009_003144.jpg,bottle
2012_002638.jpg,person
2008_004243.jpg,person
2011_000586.jpg,aeroplane
2011_000586.jpg,person
2009_003150.jpg,boat
2009_003150.jpg,chair
2009_003150.jpg,person
2009_003150.jpg,diningtable
2011_001840.jpg,cow
2011_001698.jpg,bicycle
2011_001698.jpg,car
2011_001698.jpg,person
2008_004257.jpg,cat
2012_001325.jpg,person
2011_002391.jpg,pottedplant
2011_002391.jpg,chair
2011_002391.jpg,sofa
2011_002391.jpg,chair
2007_007930.jpg,dog
2010_002921.jpg,chair
2010_002921.jpg,tvmonitor
2009_001747.jpg,train
2010_005096.jpg,bird
2008_007986.jpg,person
2008_007986.jpg,bottle
2011_004086.jpg,person
2012_000985.jpg,person
2011_005398.jpg,person
2011_003931.jpg,person
2009_001021.jpg,pottedplant
2009_001021.jpg,chair
2009_001021.jpg,sofa
2012_001443.jpg,person
2010_005928.jpg,boat
2008_007038.jpg,person
2008_007038.jpg,tvmonitor
2008_007038.jpg,person
2010_003381.jpg,car
2010_003381.jpg,person
2010_000688.jpg,motorbike
2010_000688.jpg,person
2009_005247.jpg,person
2009_005247.jpg,motorbike
2011_006691.jpg,person
2008_002140.jpg,tvmonitor
2008_002140.jpg,person
2009_003636.jpg,bus
2009_003636.jpg,person
2009_003636.jpg,car
2009_003636.jpg,person
2010_001596.jpg,dog
2009_004159.jpg,train
2009_004159.jpg,person
2009_004159.jpg,pottedplant
2011_006849.jpg,person
2009_003805.jpg,aeroplane
2008_000964.jpg,cow
2007_008430.jpg,person
2010_004363.jpg,horse
2010_004363.jpg,chair
2007_005114.jpg,person
2007_005114.jpg,horse
2007_005114.jpg,cow
2011_001673.jpg,car
2007_003565.jpg,bird
2010_006574.jpg,person
2011_007202.jpg,person
2008_002801.jpg,person
2008_002801.jpg,sofa
2010_000111.jpg,aeroplane
2007_003571.jpg,boat
2011_000579.jpg,bicycle
2009_001960.jpg,dog
2009_001960.jpg,chair
2009_001960.jpg,bottle
2010_003418.jpg,bird
2007_006409.jpg,person
2007_006409.jpg,bottle
2007_006409.jpg,diningtable
2011_003716.jpg,person
2010_002060.jpg,dog
2008_000970.jpg,person
2011_004079.jpg,person
2010_006206.jpg,person
2010_001569.jpg,bird
2008_005808.jpg,person
2008_005808.jpg,bicycle
2010_004439.jpg,person
2010_004439.jpg,bicycle
2008_000780.jpg,person
2011_002420.jpg,car
2011_002420.jpg,person
2010_002048.jpg,car
2010_005727.jpg,train
2010_000887.jpg,boat
2008_002197.jpg,car
2011_000237.jpg,person
2007_005896.jpg,person
2008_003289.jpg,bottle
2008_003289.jpg,person
2009_002299.jpg,car
2009_004830.jpg,person
2009_004830.jpg,car
2010_000139.jpg,sheep
2010_000139.jpg,horse
2010_000139.jpg,person
2008_002829.jpg,person
2008_004280.jpg,bicycle
2008_004280.jpg,chair
2008_004280.jpg,pottedplant
2008_004280.jpg,diningtable
2008_004280.jpg,chair
2011_000551.jpg,bus
2009_003187.jpg,bicycle
2011_004737.jpg,person
2010_005041.jpg,bus
2010_005041.jpg,car
2010_005041.jpg,bus
2010_005041.jpg,person
2008_006497.jpg,motorbike
2008_006497.jpg,person
2009_001948.jpg,cat
2008_007789.jpg,person
2011_002346.jpg,aeroplane
2010_005055.jpg,train
2008_007945.jpg,horse
2008_006483.jpg,bus
2008_006483.jpg,car
2008_006483.jpg,person
2007_009706.jpg,diningtable
2009_001784.jpg,chair
2009_004824.jpg,car
2011_006134.jpg,person
2009_003193.jpg,bicycle
2010_000893.jpg,pottedplant
2010_000893.jpg,tvmonitor
2010_000893.jpg,pottedplant
2010_000893.jpg,bicycle
2010_001555.jpg,cat
2012_003297.jpg,person
2008_005834.jpg,aeroplane
2011_006652.jpg,person
2012_000946.jpg,person
2010_003342.jpg,dog
2010_005733.jpg,horse
2010_005733.jpg,person
2010_005733.jpg,car
2010_005733.jpg,person
2011_004045.jpg,person
2009_001792.jpg,dog
2010_003432.jpg,motorbike
2010_003432.jpg,car
2008_007953.jpg,boat
2011_004735.jpg,person
2009_003185.jpg,train
2011_001895.jpg,sofa
2011_001895.jpg,person
2010_001225.jpg,horse
2011_000553.jpg,person
2008_005822.jpg,car
2009_005292.jpg,train
2010_001543.jpg,dog
2010_001543.jpg,person
2008_002195.jpg,aeroplane
2008_002195.jpg,person
2010_000885.jpg,aeroplane
2010_005725.jpg,bird
2011_004053.jpg,person
2011_002422.jpg,chair
2011_002422.jpg,diningtable
2011_002422.jpg,chair
2011_002422.jpg,bottle
2011_002422.jpg,chair
2011_002422.jpg,person
2008_000782.jpg,motorbike
2010_005731.jpg,motorbike
2008_001488.jpg,person
2007_000720.jpg,dog
2012_001482.jpg,person
2011_002436.jpg,sofa
2011_002436.jpg,person
2008_000796.jpg,person
2011_006650.jpg,person
2009_005286.jpg,pottedplant
2009_005286.jpg,chair
2009_005286.jpg,person
2009_005286.jpg,chair
2011_000221.jpg,train
2011_000221.jpg,person
2010_001557.jpg,sheep
2011_006888.jpg,person
2012_003295.jpg,person
2010_000891.jpg,bottle
2010_000891.jpg,person
2008_002181.jpg,person
2010_006238.jpg,person
2009_003191.jpg,bottle
2009_003191.jpg,person
2009_003191.jpg,bottle
2009_003191.jpg,tvmonitor
2009_003191.jpg,chair
2009_003191.jpg,diningtable
2008_004296.jpg,bird
2011_006136.jpg,person
2010_004349.jpg,car
2011_002350.jpg,pottedplant
2008_006481.jpg,bird
2008_006481.jpg,boat
2008_007947.jpg,car
2010_001219.jpg,bottle
2010_001219.jpg,pottedplant
2010_001219.jpg,person
2011_001671.jpg,train
2008_002817.jpg,tvmonitor
2008_002817.jpg,person
2010_004361.jpg,diningtable
2010_004361.jpg,chair
2010_004361.jpg,person
2011_003066.jpg,bottle
2011_003066.jpg,chair
2011_003066.jpg,person
2011_003066.jpg,diningtable
2011_003066.jpg,person
2011_003066.jpg,diningtable
2009_001976.jpg,chair
2010_002710.jpg,sofa
2010_002710.jpg,cat
2011_004709.jpg,person
2010_005719.jpg,sheep
2010_003368.jpg,bottle
2007_001416.jpg,sheep
2011_005371.jpg,person
2011_006678.jpg,person
2011_001117.jpg,bird
2010_000661.jpg,cat
2007_003201.jpg,cow
2010_006210.jpg,person
2010_000675.jpg,cat
2009_003813.jpg,chair
2010_006204.jpg,person
2008_000972.jpg,person
2008_000972.jpg,sofa
2011_003714.jpg,person
2011_005365.jpg,person
2012_000978.jpg,person
2007_009738.jpg,person
2008_008490.jpg,bird
2010_002704.jpg,person
2009_001962.jpg,dog
2010_006562.jpg,person
2012_002809.jpg,person
2011_007214.jpg,person
2010_000113.jpg,bicycle
2011_001665.jpg,chair
2011_001665.jpg,diningtable
2011_001665.jpg,chair
2011_001665.jpg,diningtable
2011_001665.jpg,chair
2009_002258.jpg,aeroplane
2009_003146.jpg,cow
2011_001856.jpg,sofa
2011_001856.jpg,tvmonitor
2011_001856.jpg,chair
2011_001856.jpg,sofa
2009_004629.jpg,bicycle
2012_003524.jpg,person
2010_005080.jpg,bus
2008_007990.jpg,person
2008_007990.jpg,tvmonitor
2008_007990.jpg,pottedplant
2008_007990.jpg,person
2010_002937.jpg,train
2008_000027.jpg,car
2009_001751.jpg,bird
2008_007748.jpg,boat
2011_002387.jpg,bottle
2010_003397.jpg,dog
2012_000993.jpg,person
2009_001037.jpg,cat
2007_007098.jpg,cat
2008_006330.jpg,chair
2010_002089.jpg,dog
2008_000999.jpg,cat
2007_005857.jpg,pottedplant
2010_001580.jpg,tvmonitor
2010_001580.jpg,person
2010_001580.jpg,bottle
2008_005639.jpg,tvmonitor
2008_005639.jpg,bottle
2008_002156.jpg,person
2010_000846.jpg,dog
2008_003248.jpg,person
2008_003248.jpg,tvmonitor
2011_006687.jpg,person
2009_005251.jpg,cat
2010_001594.jpg,boat
2009_003634.jpg,cow
2012_002148.jpg,person
2008_004533.jpg,person
2008_004533.jpg,horse
2008_004533.jpg,person
2010_003383.jpg,cow
2008_008309.jpg,bird
2011_003933.jpg,person
2011_004084.jpg,person
2010_005094.jpg,chair
2010_005094.jpg,diningtable
2008_000033.jpg,aeroplane
2012_001327.jpg,person
2011_002393.jpg,person
2011_001842.jpg,chair
2011_001842.jpg,diningtable
2011_001842.jpg,person
2008_002624.jpg,bird
2012_003530.jpg,person
2008_008447.jpg,bird
2011_004912.jpg,person
2009_002264.jpg,bird
2012_003518.jpg,person
2009_004173.jpg,pottedplant
2008_008321.jpg,train
2012_001469.jpg,person
2008_007012.jpg,dog
2008_008335.jpg,person
2008_008335.jpg,diningtable
2008_007006.jpg,chair
2008_000769.jpg,person
2008_005611.jpg,aeroplane
2011_006877.jpg,person
2009_003608.jpg,aeroplane
2009_005279.jpg,bus
2009_005279.jpg,person
2009_005279.jpg,car
2009_005279.jpg,person
2009_005279.jpg,bus
2012_002612.jpg,person
2008_004269.jpg,sofa
2008_004269.jpg,person
2009_004601.jpg,aeroplane
2007_009923.jpg,cat
2009_001779.jpg,tvmonitor
2008_008453.jpg,horse
2008_007760.jpg,train
2011_004906.jpg,person
2011_002620.jpg,chair
2011_002620.jpg,tvmonitor
2010_003156.jpg,person
2010_003156.jpg,boat
2010_002248.jpg,dog
2010_005527.jpg,bus
2010_005527.jpg,person
2012_003083.jpg,person
2011_000037.jpg,chair
2011_000037.jpg,sofa
2011_000037.jpg,tvmonitor
2007_004988.jpg,aeroplane
2011_001329.jpg,sheep
2008_003089.jpg,person
2011_006320.jpg,person
2009_002099.jpg,aeroplane
2008_004080.jpg,car
2009_003387.jpg,car
2009_003387.jpg,tvmonitor
2011_004537.jpg,person
2010_005241.jpg,cat
2011_003258.jpg,person
2007_000250.jpg,diningtable
2007_000250.jpg,bottle
2009_000856.jpg,dog
2009_000856.jpg,person
2010_003630.jpg,person
2010_003630.jpg,train
2008_007589.jpg,cat
2009_001590.jpg,bus
2009_001590.jpg,person
2011_002152.jpg,person
2010_006984.jpg,person
2011_000745.jpg,bottle
2011_000745.jpg,diningtable
2011_000745.jpg,person
2011_000745.jpg,chair
2011_000745.jpg,person
2011_000745.jpg,diningtable
2008_002383.jpg,motorbike
2012_003097.jpg,person
2009_002933.jpg,bus
2009_002933.jpg,car
2009_002933.jpg,bus
2012_002389.jpg,person
2009_005084.jpg,train
2008_001852.jpg,person
2012_001680.jpg,person
2011_004245.jpg,person
2012_001858.jpg,person
2010_006012.jpg,car
2010_006012.jpg,person
2010_000463.jpg,diningtable
2010_000463.jpg,chair
2010_000463.jpg,person
2010_000463.jpg,chair
2011_001315.jpg,aeroplane
2010_002274.jpg,person
2010_002274.jpg,diningtable
2010_002274.jpg,bottle
2010_002512.jpg,cat
2010_002512.jpg,chair
2010_004163.jpg,dog
2010_004163.jpg,cow
2008_006873.jpg,bird
2008_006873.jpg,person
2007_005314.jpg,motorbike
2011_001473.jpg,person
2011_007002.jpg,person
2011_006308.jpg,person
2011_001467.jpg,person
2011_007016.jpg,person
2010_006760.jpg,person
2010_003618.jpg,person
2011_005601.jpg,person
2011_003516.jpg,person
2007_008142.jpg,person
2007_008142.jpg,horse
2010_000477.jpg,aeroplane
2008_004725.jpg,bus
2011_006485.jpg,person
2009_003422.jpg,bus
2009_003422.jpg,person
2012_003040.jpg,person
2010_004822.jpg,cat
2008_001885.jpg,cat
2012_001657.jpg,person
2011_002185.jpg,bottle
2011_002185.jpg,diningtable
2011_002185.jpg,bottle
2008_008679.jpg,car
2008_008679.jpg,bus
2008_008679.jpg,car
2009_000895.jpg,tvmonitor
2012_001131.jpg,person
2009_001553.jpg,tvmonitor
2009_001553.jpg,person
2009_001553.jpg,dog
2011_005832.jpg,person
2008_006654.jpg,boat
2012_004049.jpg,person
2010_006953.jpg,person
2012_003732.jpg,person
2008_005349.jpg,car
2009_003350.jpg,cat
2011_001498.jpg,motorbike
2011_002191.jpg,person
2012_001125.jpg,person
2008_006898.jpg,motorbike
2010_004188.jpg,sheep
2011_005826.jpg,person
2010_004836.jpg,tvmonitor
2008_001649.jpg,boat
2008_001649.jpg,person
2009_001221.jpg,bird
2010_000488.jpg,cat
2009_002728.jpg,dog
2008_002340.jpg,person
2009_003436.jpg,train
2009_004359.jpg,tvmonitor
2009_004359.jpg,person
2009_004359.jpg,chair
2010_001796.jpg,sheep
2008_001661.jpg,person
2008_008123.jpg,train
2008_004719.jpg,tvmonitor
2008_003076.jpg,person
2008_003076.jpg,bottle
2010_001966.jpg,car
2010_001966.jpg,person
2010_001966.jpg,car
2010_001966.jpg,person
2010_001966.jpg,car
2008_002368.jpg,car
2009_004371.jpg,train
2008_005361.jpg,dog
2008_005361.jpg,car
2009_004417.jpg,bus
2012_004075.jpg,person
2009_003378.jpg,bird
2009_002066.jpg,bus
2009_002066.jpg,person
2012_002404.jpg,person
2008_007576.jpg,horse
2008_007576.jpg,person
2008_000219.jpg,horse
2008_006668.jpg,tvmonitor
2008_001113.jpg,person
2012_000207.jpg,person
2009_004403.jpg,dog
2009_004403.jpg,person
2008_005375.jpg,cow
2012_004061.jpg,person
2009_002072.jpg,bird
2008_003704.jpg,cat
2012_002376.jpg,person
2009_002714.jpg,aeroplane
2008_003062.jpg,person
2008_003062.jpg,boat
2012_003068.jpg,person
2009_000103.jpg,bird
2011_004325.jpg,person
2012_001938.jpg,person
2008_006085.jpg,aeroplane
2010_004995.jpg,person
2010_004995.jpg,motorbike
2010_004995.jpg,car
2008_001932.jpg,person
2011_002754.jpg,boat
2011_006532.jpg,person
2008_004692.jpg,person
2010_001635.jpg,dog
2010_001635.jpg,person
2009_002853.jpg,bus
2009_002853.jpg,bicycle
2008_003843.jpg,person
2011_000625.jpg,person
2012_003849.jpg,person
2011_006254.jpg,person
2008_000392.jpg,person
